DateTime,Entries,UniqueIPs
1532377621,15000,15000
1532388421,15000,15000
1532399221,15000,15000
1532410021,15000,15000
1532420821,15000,15000
1532431621,15000,15000
1532442421,15000,15000
1532453221,15000,15000
1532464021,15000,15000
1532474821,15000,15000
1532561221,15000,15000
1532572021,15000,15000
1532582821,15000,15000
1532593621,15000,15000
1532604421,15000,15000
1532615221,15000,15000
1532626021,15000,15000
1532636821,15000,15000
1532647621,15000,15000
1532658421,15000,15000
1532669221,15000,15000
1532680021,15000,15000
1532690821,15000,15000
1532701621,15000,15000
1532712421,15000,15000
1532723221,15000,15000
1532734021,15000,15000
1532744821,15000,15000
1532755621,15000,15000
1532766421,15000,15000
1532777221,15000,15000
1532788021,15000,15000
1532798821,15000,15000
1532809621,15000,15000
1532820421,15000,15000
1532831221,15000,15000
1532842021,15000,15000
1532852821,15000,15000
1532863621,15000,15000
1532874421,15000,15000
1532885221,15000,15000
1532896021,15000,15000
1532906821,15000,15000
1532917621,15000,15000
1532928421,15000,15000
1532939221,15000,15000
1532950021,15000,15000
1532960821,15000,15000
1532971621,15000,15000
1532982421,15000,15000
1532993221,15000,15000
1533004021,15000,15000
1533014821,15000,15000
1533025621,15000,15000
1533036421,15000,15000
1533047221,15000,15000
1533058021,15000,15000
1533068821,15000,15000
1533079621,15000,15000
1533090421,15000,15000
1533101221,15000,15000
1533112021,15000,15000
1533122821,15000,15000
1533133621,15000,15000
1533144421,15000,15000
1533155221,15000,15000
1533166021,15000,15000
1533176821,15000,15000
1533187621,15000,15000
1533198421,15000,15000
1533209221,15000,15000
1533220021,15000,15000
1533230821,15000,15000
1533241621,15000,15000
1533252421,15000,15000
1533263221,15000,15000
1533274021,15000,15000
1533284821,15000,15000
1533295621,15000,15000
1533306421,15000,15000
1533317221,15000,15000
1533328021,15000,15000
1533338821,15000,15000
1533349621,15000,15000
1533360421,15000,15000
1533371221,15000,15000
1533382021,15000,15000
1533392821,15000,15000
1533403621,15000,15000
1533414421,15000,15000
1533425221,15000,15000
1533436021,15000,15000
1533446821,15000,15000
1533457621,15000,15000
1533468421,15000,15000
1533479221,15000,15000
1533490021,15000,15000
1533500821,15000,15000
1533511621,15000,15000
1533522421,15000,15000
1533533221,15000,15000
1533544021,15000,15000
1533554821,15000,15000
1533565621,15000,15000
1533576421,15000,15000
1533587221,15000,15000
1533598021,15000,15000
1533608821,15000,15000
1533619621,15000,15000
1533630421,15000,15000
1533641221,15000,15000
1533652021,15000,15000
1533662821,15000,15000
1533673621,15000,15000
1533684421,15000,15000
1533695221,15000,15000
1533706021,15000,15000
1533716821,15000,15000
1533727621,15000,15000
1533738421,15000,15000
1533749221,15000,15000
1533760021,15000,15000
1533770821,15000,15000
1533781621,15000,15000
1533792421,15000,15000
1533803221,15000,15000
1533814021,15000,15000
1533824821,15000,15000
1533835621,15000,15000
1533846422,15000,15000
1533857221,15000,15000
1533868021,15000,15000
1533878821,15000,15000
1533889621,15000,15000
1533900421,15000,15000
1533911221,15000,15000
1533922021,15000,15000
1533932821,15000,15000
1533943621,15000,15000
1533954421,15000,15000
1533965221,15000,15000
1533976021,15000,15000
1533986821,15000,15000
1533997621,15000,15000
1534008421,15000,15000
1534019221,15000,15000
1534030021,15000,15000
1534040821,15000,15000
1534051621,15000,15000
1534062421,15000,15000
1534073221,15000,15000
1534084021,15000,15000
1534094821,15000,15000
1534105621,15000,15000
1534116421,15000,15000
1534127221,15000,15000
1534138021,15000,15000
1534148821,15000,15000
1534159621,15000,15000
1534170421,15000,15000
1534181221,15000,15000
1534192021,15000,15000
1534202821,15000,15000
1534213621,15000,15000
1534224421,15000,15000
1534235221,15000,15000
1534246021,15000,15000
1534256821,15000,15000
1534267621,15000,15000
1534278421,15000,15000
1534289221,15000,15000
1534300021,15000,15000
1534310821,15000,15000
1534321621,15000,15000
1534332421,15000,15000
1534343221,15000,15000
1534354021,15000,15000
1534364821,15000,15000
1534375621,15000,15000
1534386421,15000,15000
1534397221,15000,15000
1534408021,15000,15000
1534418821,15000,15000
1534429621,15000,15000
1534440421,15000,15000
1534451221,15000,15000
1534462021,15000,15000
1534472821,15000,15000
1534483621,15000,15000
1534494421,15000,15000
1534505221,15000,15000
1534516021,15000,15000
1534526821,15000,15000
1534537621,15000,15000
1534548421,15000,15000
1534559221,15000,15000
1534570021,15000,15000
1534580821,15000,15000
1534591621,15000,15000
1534602421,15000,15000
1534613221,15000,15000
1534624021,15000,15000
1534634821,15000,15000
1534645621,15000,15000
1534656421,15000,15000
1534667221,15000,15000
1534678021,15000,15000
1534688821,15000,15000
1534699621,15000,15000
1534710421,15000,15000
1534721221,15000,15000
1534732021,15000,15000
1534742821,15000,15000
1534753621,15000,15000
1534764421,15000,15000
1534775221,15000,15000
1534786021,15000,15000
1534796821,15000,15000
1534807621,15000,15000
1534818421,15000,15000
1534829221,15000,15000
1534840021,15000,15000
1534850821,15000,15000
1534861621,15000,15000
1534872421,15000,15000
1534883221,15000,15000
1534894021,15000,15000
1534904821,15000,15000
1534915621,15000,15000
1534926421,15000,15000
1534937221,15000,15000
1534948021,15000,15000
1534958821,15000,15000
1534969621,15000,15000
1534980421,15000,15000
1534991221,15000,15000
1535002021,15000,15000
1535012821,15000,15000
1535023621,15000,15000
1535034422,15000,15000
1535045221,15000,15000
1535056021,15000,15000
1535066821,15000,15000
1535077621,15000,15000
1535088421,15000,15000
1535099221,15000,15000
1535110021,15000,15000
1535120821,15000,15000
1535131621,15000,15000
1535142421,15000,15000
1535153221,15000,15000
1535164021,15000,15000
1535174821,15000,15000
1535185621,15000,15000
1535196421,15000,15000
1535207221,15000,15000
1535218021,15000,15000
1535228821,15000,15000
1535239621,15000,15000
1535250421,15000,15000
1535261221,15000,15000
1535272021,15000,15000
1535282821,15000,15000
1535293621,15000,15000
1535304421,15000,15000
1535315221,15000,15000
1535326021,15000,15000
1535336821,15000,15000
1535347621,15000,15000
1535358421,15000,15000
1535369221,15000,15000
1535380021,15000,15000
1535390821,15000,15000
1535401621,15000,15000
1535412421,15000,15000
1535423221,15000,15000
1535434021,15000,15000
1535444821,15000,15000
1535455621,15000,15000
1535466421,15000,15000
1535477221,15000,15000
1535488021,15000,15000
1535498821,15000,15000
1535509621,15000,15000
1535520421,15000,15000
1535531221,15000,15000
1535542021,15000,15000
1535552821,15000,15000
1535563621,15000,15000
1535574421,15000,15000
1535585221,15000,15000
1535596021,15000,15000
1535606821,15000,15000
1535617621,15000,15000
1535628421,15000,15000
1535639221,15000,15000
1535650021,15000,15000
1535660821,15000,15000
1535671621,15000,15000
1535682421,15000,15000
1535693221,15000,15000
1535704021,15000,15000
1535714821,15000,15000
1535725622,15000,15000
1535736421,15000,15000
1535747221,15000,15000
1535758021,15000,15000
1535768821,15000,15000
1535779621,15000,15000
1535790421,15000,15000
1535801221,15000,15000
1535812021,15000,15000
1535822821,15000,15000
1535833621,15000,15000
1535844421,15000,15000
1535855221,15000,15000
1535866021,15000,15000
1535876821,15000,15000
1535887621,15000,15000
1535898421,15000,15000
1535909221,15000,15000
1535920021,15000,15000
1535930821,15000,15000
1535941621,15000,15000
1535952421,15000,15000
1535963221,15000,15000
1535974021,15000,15000
1535984821,15000,15000
1535995621,15000,15000
1536006422,15000,15000
1536017221,15000,15000
1536028021,15000,15000
1536038821,15000,15000
1536049621,15000,15000
1536060421,15000,15000
1536071221,15000,15000
1536082021,15000,15000
1536092821,15000,15000
1536103621,15000,15000
1536114421,15000,15000
1536125221,15000,15000
1536136021,15000,15000
