DateTime,Entries,UniqueIPs
1535850934,78100,9367921
1535851952,78095,9367916
1535852499,78096,9367917
1535853093,78093,9367914
1535853870,78097,9367918
1535855012,78099,9367919
1535855790,78093,9367914
1535856246,78090,9367911
1535857072,78086,9367907
1535857708,78089,9367910
1535858375,78087,9367908
1535858975,78083,9367904
1535859640,78093,9367915
1535860054,78089,9367911
1535860924,78088,9367909
1535861580,78090,9367910
1535862247,78095,9367915
1535862380,78094,9367915
1535863455,78105,9367924
1535863895,78098,9367917
1535864852,78099,9367918
1535865385,78097,9367917
1535865813,78101,9367921
1535866533,78094,9367659
1535867304,78102,9367667
1535868213,78101,9367666
1535869234,78103,9367667
1535869894,78100,9367664
1535870612,78105,9367669
1535871159,78115,9367679
1535871572,78117,9367679
1535872534,78111,9367673
1535873252,78109,9367671
1535873973,78108,9367670
1535874693,78107,9367669
1535874971,78089,9367650
1535875413,78085,9367646
1535876132,78083,9367646
1535876908,78091,9367654
1535877812,78089,9367652
1535878850,74482,9363619
1535879734,78088,9367649
1535880750,78082,9367644
1535881412,78080,9367642
1535882134,78079,9367641
1535882664,78073,9367635
1535883092,78074,9367636
1535883812,78069,9367631
1535884824,78067,9367626
1535885493,78071,9367629
1535886212,78070,9367630
1535886741,78061,9367621
1535886985,78061,9367621
1535887654,78061,9367622
1535888666,78054,9367615
1535889633,78053,9367614
1535890601,78047,9367606
1535891546,78046,9367605
1535892214,78045,9367604
1535892496,78048,9367606
1535892933,78045,9367604
1535893652,78042,9367599
1535894425,78044,9367603
1535895093,78046,9367605
1535895812,78048,9367607
1535896336,78045,9367603
1535896533,78041,9367599
1535897253,78042,9367600
1535898265,78065,9367623
1535899173,78064,9367622
1535899894,78062,9367620
1535900853,78061,9367619
1535901573,78062,9367620
1535902348,78036,9367594
1535903013,78038,9367596
1535903732,78034,9367592
1535904268,78041,9367600
1535904694,78038,9367597
1535905413,78037,9367596
1535906433,78032,9367590
1535907333,78034,9367592
1535908352,78032,9367591
1535909253,78027,9367586
1535910270,78034,9367593
1535911172,78035,9367594
1535912196,78039,9367597
1535913093,78040,9367598
1535913813,78041,9367599
1535914096,78047,9367607
1535914535,78050,9367610
1535915252,78051,9367611
1535916031,78059,9367619
1535916933,78061,9367621
1535917893,78069,9367629
1535918853,78075,9367635
1535919867,78073,9367633
1535920773,78068,9367628
1535921048,78069,9367626
1535921493,78067,9367625
1535921777,78077,9367636
1535922213,78080,9367639
1535922933,78077,9367635
1535923701,78083,9367641
1535924372,78077,9367635
1535925093,78077,9367635
1535925649,78087,9367647
1535925812,78092,9367652
1535926532,78095,9367655
1535927554,78102,9367662
1535928213,78096,9367656
1535928934,78097,9367657
1535929473,78099,9367659
1535930928,78096,9367656
1535931389,78097,9367657
1535931573,78093,9367653
1535932293,78088,9367648
1535933317,78095,9367655
1535934213,78092,9367652
1535935226,78096,9367656
1535935693,78099,9367659
1535936133,78098,9367658
1535937149,78088,9367648
1535937813,78088,9367648
1535938533,78088,9367648
1535939055,78091,9367650
1535939253,78090,9367649
1535940213,78094,9367654
1535941231,78097,9367656
1535942132,78095,9367654
1535943151,78094,9367652
1535944053,78096,9367654
1535945066,78105,9367662
1535945973,78105,9367662
1535946985,78103,9367660
1535947894,78099,9367656
1535948906,78099,9367655
1535949812,78104,9367660
1535950341,78118,9367674
1535950837,78115,9367671
1535951253,78115,9367671
1535952213,78113,9367670
1535952741,78129,9367686
1535953173,78129,9367086
1535954132,78127,9367084
1535954663,78124,9367081
1535955093,78118,9367075
1535955814,78119,9367076
1535956590,78106,9367063
1535957492,78109,9367068
1535958513,78122,9367081
1535959113,78124,9367083
1535959893,78123,9367082
1535960413,78123,9367082
1535960972,78124,9367083
1535961813,78124,9367083
1535962339,78129,9367088
1535962772,78130,9367089
1535963492,78131,9367090
1535964261,78148,9367107
1535964975,78154,9367113
1535965652,78153,9367112
1535966184,78143,9367103
1535966613,78139,9367099
1535967572,78133,9367093
1535968095,78142,9367102
1535968533,78143,9367103
1535969493,78143,9367103
1535970017,78135,9367094
1535970453,78134,9367093
1535971414,78132,9367091
1535971940,78128,9367087
1535972854,78126,9367085
1535973869,78117,9367076
1535974823,78119,9367077
1535975732,78119,9367077
1535976692,78117,9367075
1535977413,78119,9367077
1535977694,78103,9367061
1535978133,78101,9367059
1535979093,78102,9367060
1535979631,78094,9367052
1535980053,78097,9367055
1535981014,78101,9367059
1535981536,78088,9367044
1535981974,78097,9367053
1535982693,78098,9367054
1535983467,78087,9367043
1535984373,78087,9367043
1535985092,78085,9367041
1535985371,78084,9367040
1535985814,78087,9367043
1535987307,78079,9367034
1535987973,78080,9367035
1535988693,78076,9367031
1535989224,78076,9367031
1535989653,78076,9367031
1535990612,78079,9367034
1535991190,78083,9367038
1535991573,78084,9367039
1535992294,78090,9367045
1535993061,78096,9367051
1535993734,78096,9367051
1535994247,78104,9367059
1535994453,78106,9367061
1535994987,78108,9367063
1535995172,78108,9367063
1535995892,78106,9367061
1535996613,78107,9367062
1535997332,78107,9367062
1535998053,78104,9367059
1535998831,78083,9367038
1535999493,78081,9367036
1536000213,78080,9367035
1536000743,78081,9367036
1536001654,78084,9367039
1536002667,78086,9367042
1536003573,78088,9367044
1536004586,78090,9367047
1536005492,78092,9367049
1536006020,78090,9367047
1536006507,78094,9367051
1536007413,78095,9367051
1536008452,78088,9367045
1536008896,78090,9367047
1536009332,78088,9367045
1536010292,78088,9367045
1536011253,78098,9367055
1536012277,78103,9367059
1536013173,78152,9367108
1536013893,78197,9367153
1536014414,78187,9367143
1536014614,78241,9367197
1536015334,78274,9367230
1536016054,78296,9367252
1536016595,78301,9367257
1536017253,78330,9367286
1536018212,78354,9367310
1536018743,78346,9367302
1536020133,78391,9367347
1536020677,78391,9367347
1536021094,78408,9367366
1536021813,78413,9367371
1536022584,78431,9367390
1536023544,78449,9367408
1536024513,78471,9367431
1536025413,78481,9367441
1536026134,78487,9367448
1536026436,78484,9367445
1536026853,78489,9367450
1536027573,78501,9367462
1536028361,78508,9367469
1536029253,78521,9367482
1536030279,78538,9367499
1536031174,78553,9367514
1536032201,78575,9367536
1536033092,78596,9367558
1536033813,78613,9367575
1536034096,78619,9367581
1536034533,78631,9367593
1536035253,78658,9367621
1536036031,78669,9367632
1536036934,78671,9367634
1536037894,78686,9367649
1536038415,78694,9367656
1536038853,78704,9367665
1536039874,78694,9367617
1536041253,78708,9367631
1536042212,78714,9367637
1536042933,78721,9367644
1536043893,78729,9367651
1536044854,78741,9367663
1536045873,78730,9367651
1536046773,78742,9367663
1536047493,78746,9367667
1536047776,78736,9367657
1536048213,78741,9367662
1536048932,78745,9367667
1536049702,78769,9367691
1536050374,78789,9367712
1536051092,78813,9367736
1536051645,78809,9367733
1536051814,78821,9367744
1536052773,78835,9367758
1536053048,78843,9367766
1536053493,78863,9367786
1536054212,78887,9367810
1536054933,78905,9367828
1536055733,78890,9367811
1536056613,78902,9367824
1536057625,78920,9367842
1536058293,78935,9367857
1536059012,78952,9367874
1536059734,78963,9367885
1536060453,78976,9367898
1536061174,78984,9367906
1536061455,78980,9367901
1536061892,78993,9367914
1536062453,78994,9367915
1536062613,79002,9367924
1536063405,79014,9367936
1536064293,79021,9367943
1536065012,79030,9367952
1536065297,79023,9367945
1536065734,79028,9367951
1536066452,79036,9367959
1536067226,79043,9367967
1536067695,79052,9367976
1536068134,79057,9367981
1536069151,79056,9367981
1536069813,79061,9367986
1536070533,79068,9367993
1536071061,79069,9367994
1536071254,79076,9368001
1536073001,79061,9367986
1536073652,79072,9368000
1536074613,79075,9368003
1536074898,79082,9368009
1536075334,79084,9368011
1536076053,79087,9368014
1536076839,79081,9368007
1536077252,79092,9368018
1536078213,79099,9368025
1536078933,79098,9368025
1536079654,79107,9368034
1536080613,79112,9368039
1536081573,79118,9368045
1536082343,79139,9368067
1536082578,79118,9368046
1536083013,79122,9368051
1536083972,79129,9368058
1536084933,79133,9368062
1536085892,79145,9368076
1536086613,79156,9368087
1536087335,79159,9368090
1536088351,79161,9368093
1536089013,79161,9368093
1536089973,79159,9368091
1536090504,79169,9368102
1536090932,79166,9368100
1536091653,79164,9368098
1536092433,79161,9368095
1536093407,79166,9368100
1536094367,79172,9368106
1536095013,79177,9368112
1536095734,79181,9368116
1536096256,79175,9368110
1536097226,79187,9368121
1536097893,79174,9368108
1536098173,79162,9368096
1536098615,79162,9368097
1536099334,79132,9368067
1536100101,79111,9368045
1536101014,79073,9368007
1536102042,79074,9368008
1536102456,79048,9367981
1536103413,79057,9367991
1536103941,79056,9367990
1536104135,79057,9367990
1536104854,79060,9367993
1536105881,79057,9367990
1536106342,79058,9367991
1536106773,79057,9367990
1536107493,79063,9367997
1536107781,79062,9367996
1536108213,79069,9368003
1536108935,79064,9367997
1536109652,79068,9368001
1536110612,79080,9368013
1536111627,79069,9368004
1536111850,79080,9368015
1536112294,79091,9368025
1536113013,79107,9368040
1536113543,79105,9368039
1536113734,79115,9368049
1536114454,79115,9368049
1536115469,79121,9368054
1536116853,79111,9368044
1536117389,79105,9368038
1536117813,79098,9368031
1536118534,79090,9368024
1536119307,79069,9368001
1536120212,79069,9368002
1536120933,79063,9367996
1536121220,79075,9368008
1536121654,79065,9367996
1536122373,79069,9368000
1536123149,79094,9368027
1536124053,79094,9368027
1536125073,79118,9368051
1536125973,79131,9368786
1536126525,79134,9368789
1536126987,79134,9368789
1536127894,79138,9368795
1536128613,79149,9368807
1536129234,79149,9368807
1536129573,79153,9368810
1536130293,79159,9368815
1536131069,79145,9368800
1536131973,79133,9368788
1536132693,79122,9368777
1536132979,79124,9368779
1536133413,79124,9368779
1536134132,79124,9368779
1536134909,79114,9368769
1536135814,79101,9368755
1536136774,79087,9368739
1536137494,79073,9368725
1536138214,79066,9368718
1536138933,79067,9368719
1536139654,79066,9368718
1536140374,79054,9368706
1536141140,79042,9368695
1536141814,79049,9368702
1536142600,79022,9368674
