DateTime,Entries,UniqueIPs
1535674138,1386,1386
1535676034,1389,1389
1535677987,1379,1379
1535679891,1388,1388
1535681821,1389,1389
1535683762,1390,1390
1535685665,1385,1385
1535687581,1381,1381
1535689476,1371,1371
1535691389,1363,1363
1535693568,1332,1332
1535695504,1324,1324
1535697402,1309,1309
1535699338,1314,1314
1535701245,1303,1303
1535703162,1288,1288
1535705097,1290,1290
1535707171,1283,1283
1535709165,1280,1280
1535711093,1284,1284
1535713018,1289,1289
1535715245,1277,1277
1535717121,1275,1275
1535719008,1281,1281
1535720945,1277,1277
1535722854,1274,1274
1535724787,1275,1275
1535726709,1274,1274
1535728828,1277,1277
1535730769,1277,1277
1535732680,1287,1287
1535734614,1274,1274
1535736642,1286,1286
1535738498,1289,1289
1535740367,1296,1296
1535742305,1286,1286
1535744242,1308,1308
1535746131,1317,1317
1535748036,1312,1312
1535749965,1323,1323
1535751903,1329,1329
1535753814,1333,1333
1535755722,1326,1326
1535757655,1322,1322
1535759559,1330,1330
1535761491,1335,1335
1535763400,1342,1342
1535765320,1337,1337
1535767333,1351,1351
1535769164,1347,1347
1535771084,1341,1341
1535773021,1345,1345
1535774940,1328,1328
1535776837,1336,1336
1535778775,1329,1329
1535780700,1322,1322
1535782630,1305,1305
1535784528,1305,1305
1535786451,1293,1293
1535788384,1297,1297
1535790282,1296,1296
1535792218,1298,1298
1535794113,1295,1295
1535796099,1308,1308
1535797961,1300,1300
1535799886,1291,1291
1535801804,1291,1291
1535803743,1285,1285
1535805638,1279,1279
1535807572,1308,1308
1535809483,1299,1299
1535811420,1298,1298
1535813322,1285,1285
1535815248,1272,1272
1535817182,1268,1268
1535819077,1250,1250
1535820989,1254,1254
1535822904,1251,1251
1535824904,1258,1258
1535827033,1254,1254
1535828924,1263,1263
1535830836,1264,1264
1535832789,1261,1261
1535834682,1259,1259
1535836621,1255,1255
1535838522,1259,1259
1535840435,1273,1273
1535842365,1278,1278
1535844291,1279,1279
1535846215,1283,1283
1535848115,1283,1283
1535850113,1294,1294
1535851983,1314,1314
1535853901,1306,1306
1535855812,1323,1323
1535857730,1337,1337
1535859669,1343,1343
1535861619,1333,1333
1535863487,1336,1336
1535865414,1331,1331
1535867341,1336,1336
1535869267,1364,1364
1535871182,1368,1368
1535873074,1374,1374
1535874995,1375,1375
1535876935,1378,1378
1535878912,1377,1377
1535880782,1367,1367
1535882689,1363,1363
1535884854,1384,1384
1535886763,1480,1480
1535888691,1475,1475
1535890626,1476,1476
1535892523,1475,1475
1535894449,1461,1461
1535896360,1472,1472
1535898293,1474,1474
1535900194,1480,1480
1535902373,1475,1475
1535904297,1513,1513
1535906460,1516,1516
1535908378,1510,1510
1535910298,1511,1511
1535912225,1511,1511
1535914123,1518,1518
1535916083,1506,1506
1535917974,1527,1527
1535919893,1523,1523
1535921796,1534,1534
1535923726,1539,1539
1535925686,1544,1544
1535927580,1550,1550
1535930597,1552,1552
1535932899,1560,1560
1535934779,1568,1568
1535936691,1611,1611
1535938612,1619,1619
1535940764,1645,1645
1535942685,1647,1647
1535944601,1660,1660
1535946522,1675,1675
1535948460,1681,1681
1535950383,1701,1701
1535952305,1701,1701
1535954207,1710,1710
1535956127,1700,1700
1535958101,1704,1704
1535959985,1705,1705
1535961903,1711,1711
1535964046,1707,1707
1535966215,1719,1719
1535968132,1704,1704
1535970049,1709,1709
1535971968,1615,1615
1535973896,1618,1618
1535975816,1631,1631
1535977727,1654,1654
1535979706,1652,1652
1535981561,1646,1646
1535983510,1646,1646
1535985402,1655,1655
1535987333,1661,1661
1535989248,1649,1649
1535991222,1648,1648
1535993098,1652,1652
1535995004,1654,1654
1535996913,1650,1650
1535998858,1655,1655
1536000763,1659,1659
1536002684,1672,1672
1536004615,1691,1691
1536006539,1691,1691
1536008496,1693,1693
1536010380,1705,1705
1536012320,1692,1692
1536014433,1701,1701
1536016847,1720,1720
1536018770,1727,1727
1536020705,1726,1726
1536022611,1722,1722
1536024540,1728,1728
1536026512,1730,1730
1536028406,1731,1731
1536030305,1729,1729
1536032227,1737,1737
1536034114,1741,1741
1536036081,1736,1736
1536037984,1743,1743
1536039944,1743,1743
1536041831,1750,1750
1536043975,1748,1748
1536046009,1754,1754
1536048095,1746,1746
1536049952,1748,1748
1536051886,1737,1737
1536053785,1730,1730
1536055764,1732,1732
1536057658,1731,1731
1536059563,1723,1723
1536061473,1739,1739
1536063438,1752,1752
1536065313,1765,1765
1536067262,1798,1798
1536069179,1805,1805
1536071078,1804,1804
1536073038,1821,1821
1536074919,1806,1806
1536076916,1816,1816
1536078770,1806,1806
1536080710,1800,1800
1536082602,1794,1794
1536084531,1803,1803
1536086452,1812,1812
1536088386,1809,1809
1536090538,1788,1788
1536092489,1800,1800
1536094400,1810,1810
1536096453,1813,1813
1536098479,1814,1814
1536100360,1809,1809
1536102541,1776,1776
1536104440,1782,1782
1536106368,1790,1790
1536108290,1792,1792
1536110211,1788,1788
1536112119,1771,1771
1536114038,1765,1765
1536115965,1771,1771
1536117885,1768,1768
1536119800,1755,1755
1536121720,1756,1756
1536123696,1748,1748
1536125562,1751,1751
1536127494,1742,1742
1536129661,1745,1745
1536131569,2003,2003
1536133505,3935,3935
1536135406,5936,5936
1536137315,6419,6419
1536139252,6421,6421
1536141179,6421,6421
1536143088,6420,6420
