DateTime,AddedIPs,RemovedIPs
1535965322,21,160
1535965923,80,0
1535966523,80,80
1535967123,79,79
1535967723,80,80
1535968322,80,80
1535968922,80,0
1535969523,80,160
1535970123,79,80
1535970723,80,80
1535971322,80,80
1535971923,79,0
1535972523,80,0
1535973123,80,80
1535973723,80,80
1535974323,72,0
1535974923,80,80
1535975523,80,0
1535976123,80,80
1535976723,80,0
1535977323,80,80
1535977922,80,159
1535978523,79,80
1535979724,80,80
1535980323,76,0
1535980923,80,63
1535982123,80,73
1535982723,80,80
1535983323,80,0
1535983924,80,80
1535984523,69,142
1535985722,79,80
1535986923,75,0
1535987524,77,79
1535988123,80,80
1535989324,78,158
1535989923,80,78
1535990523,79,0
1535991722,74,240
1535992923,23,80
1535994123,77,160
1535994723,80,71
1535995323,75,0
1535995923,76,75
1535996522,80,79
1535997723,80,159
1535998323,80,0
1535998923,80,77
1535999523,80,80
1536000122,79,80
1536001324,78,159
1536001923,79,80
1536002523,80,0
1536003123,80,80
1536003723,78,80
1536004322,74,80
1536004923,74,0
1536005523,77,23
1536006123,72,83
1536006723,78,0
1536007323,80,80
1536008523,80,79
1536009123,80,0
1536009722,80,80
1536010322,77,0
1536010923,77,79
1536011523,75,0
1536012122,80,80
1536013323,78,80
1536014523,78,240
1536015123,80,0
1536015722,75,80
1536016323,80,0
1536016922,52,0
1536017523,49,80
1536018123,35,159
1536018722,28,80
1536019925,17,159
1536020522,58,78
1536021123,42,79
1536021722,79,0
1536022922,79,107
1536023524,77,37
1536024123,80,158
1536024723,80,80
1536025322,80,0
1536026522,69,236
1536027123,80,0
1536027723,80,78
1536028324,71,0
1536028923,80,150
1536029523,80,78
1536030124,80,0
1536030723,78,76
1536031323,80,74
1536031923,71,0
1536032523,80,79
1536033723,80,77
1536034924,75,160
1536035523,76,80
1536036123,76,151
1536036725,70,75
1536037323,80,0
1536037923,74,80
1536038523,67,160
1536039123,78,79
1536039723,79,0
1536040923,74,239
1536041523,74,0
1536042122,74,78
1536042722,80,0
1536043323,78,100
1536043922,77,15
1536044522,80,0
1536045723,80,107
1536046923,80,85
1536047522,80,51
1536048123,78,80
1536049323,80,240
1536050524,80,160
1536051723,79,80
1536052323,80,74
1536052923,80,80
1536054123,80,237
1536055323,80,160
1536055923,80,80
1536056523,80,0
1536057123,80,79
1536057722,78,80
1536058922,44,240
1536059523,65,0
1536060122,68,80
1536061323,79,159
1536061923,80,80
1536062523,80,80
1536063123,80,158
1536063723,80,80
1536064323,78,0
1536064923,80,77
1536066123,79,80
1536067324,79,183
1536067924,80,0
1536068523,78,75
1536069723,80,80
1536070323,80,79
1536070923,78,71
1536072723,80,154
1536073323,80,65
1536073923,80,78
1536074523,80,0
1536075724,80,79
1536076322,80,70
1536076923,80,154
1536077523,80,0
1536078123,80,79
1536078723,42,0
1536079322,78,0
1536080523,72,159
1536081723,78,80
1536082923,9,237
1536084123,78,80
1536084723,80,80
1536085324,80,80
1536085922,77,80
1536086522,80,0
1536087722,80,80
1536088324,74,80
1536088923,75,80
1536089522,72,80
1536090123,78,159
1536090723,80,0
1536091323,80,76
1536091923,80,143
1536092523,80,0
1536093123,76,139
1536093724,75,0
1536094324,73,80
1536094923,59,0
1536096122,80,237
1536096723,60,68
1536097322,79,0
1536097923,79,64
1536098522,79,44
1536099123,80,80
1536099723,79,0
1536100923,78,157
1536101522,15,0
1536102123,76,156
1536102723,80,0
1536103323,80,80
1536104522,80,238
1536105123,80,79
1536105722,80,0
1536106323,79,0
1536106923,79,80
1536108123,80,235
1536108722,78,0
1536109323,79,63
1536109923,79,77
1536110523,80,0
1536111123,80,80
1536111722,80,80
1536112924,79,80
1536113523,80,76
1536114123,80,160
1536114723,80,78
1536115323,79,0
1536116524,80,160
1536117122,80,151
1536117723,73,0
1536118323,80,80
1536118922,79,78
1536120123,80,159
1536121322,80,0
1536121923,79,77
1536122522,79,74
1536123123,74,74
1536123723,79,150
1536124323,80,79
1536124923,80,0
1536126122,78,156
1536126723,79,79
1536127323,77,0
1536128523,78,145
1536129123,79,136
1536129723,77,80
1536130922,80,80
1536132123,79,80
1536133322,80,158
1536133923,77,79
1536134523,80,0
1536135724,76,160
1536136922,78,0
1536138123,78,159
1536139322,79,159
1536140523,79,79
1536141723,79,0
1536142323,79,160
1536142923,79,0
